952|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'cat']|['61633', '61499', '61721', '61747', '61287', '61459', '61885', '61931', '61391', '61401', '61805', '61473', '61453', '61429', '61271', '61731', '61451', '61869', '61551', '61591', '61911', '61893', '61571', '61757', '61461', '61647', '61677']|['61830', '61782', '61484', '61698', '61616', '61838', '61298', '61666', '61518', '61430', '61640', '61506', '61406', '61690', '61846', '61754']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
724|+Masculino++++++|['45195', '45239', '45137', '45276', '45097', '45301', '45330', '45291', '45258']|['45243', '45322', '45194', '45191', '45303', '45260', '45319', '45224', '45311', '45293', '45284', '45184']|['Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right']|['Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Left', 'NotKnown']
725|+Masculino++++++|['45246', '45300', '45188', '45315', '45329']|['45113', '45209', '45267', '45327', '45325', '45218']|['Right', 'NotKnown', 'Right', 'Right', 'Right']|['Right', 'Right', 'Left', 'Right', 'Right', 'Right']
722|+Masculino++++++|['45154', '45171', '45274', '45235', '45298', '45215', '45295', '45281', '45174']|['45279', '45177', '45271', '45229', '45238', '45268', '45234', '45289', '45213', '45191', '45307', '45249']|['Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right']|['Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right']
723|+Masculino++++++|['45254', '45281', '45287']|['45273', '45134', '45302', '45249', '45142', '45305', '45309', '45285']|['Left', 'Right', 'Left']|['Left', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown', 'Left']
720|+Masculino++++++|['45214', '45253', '45109', '45178', '45287', '45154', '44956', '45060', '45226', '45153', '45140', '45220']|['45108', '45223', '45285', '45242', '45224', '45280', '45204', '45265', '45135']|['Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right']
721|+Masculino++++++|['45180', '45203', '45195', '45228', '45100', '45295', '45256', '45261', '45217', '45247', '45266', '45259', '45283']|['45205', '45035', '45052', '45169', '45211', '45262', '45206', '45240']|['Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left']|['NotKnown', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right']
934|22+F+media+graduacao+Campina Grande - PB, Brasil++solteiro+[u'cen', u'lib', u'cat']|['61747', '61687', '61495', '61669', '61881', '61485', '61851', '61601', '61473', '61931', '61379', '61903', '61785', '61491', '61829', '61897', '61723', '61907', '61429', '61551', '61827', '61935', '61597', '61463', '61533', '61545', '61813', '61289', '61293', '61393', '61341', '61699', '61631', '61351', '61319', '61891', '61477']|['61650', '61442', '61866', '61918', '61748', '61292', '61756', '61500', '61814', '61538', '61384', '61648', '61796', '61484', '61544', '61548', '61784', '61724', '61270', '61580', '61288', '61490', '61418', '61486', '61308', '61840', '61608', '61582', '61836', '61554', '61438']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
728|+Feminino++++++|['45282', '45332', '45365', '45359', '45275', '45185', '45328', '45317', '44982', '45225', '45318', '45337', '45312']|['45192', '45310', '45334', '45302', '45311', '45297', '45293', '45168']|['Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left']|['Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right']
729|22+M+baixa+graduacao+Campina Grande - State of Paraíba, Brazil++solteiro+[u'cen', u'lib', u'cat']|['45298', '45381', '45277', '45314', '45358', '45323', '45225', '45370', '45248', '45329', '45376', '45167', '45342', '45349', '45308', '45235', '45185', '45283', '45320', '45359', '61761', '61825', '61915', '61471', '61283', '61677', '61609', '61531', '61737', '61611', '61333', '61369', '61655', '61469', '61345', '61439', '61525', '61815']|['45334', '45384', '45294', '45219', '45327', '45279', '45271', '45367', '45369', '45299', '45347', '45297', '45316', '45310', '45289', '45379', '45375', '45264', '45230', '45172', '45338', '61620', '61898', '61706', '61374', '61710', '61800', '61878', '61586', '61812', '61628', '61876', '61792']|['Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']|['Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*', 'Left*']
605|27+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande+27+Solteiro+cen;cat|['43378', '43413', '43434', '43437', '43396', '43399', '43412', '43428', '43433', '43409', '43414', '43417', '43400', '43411', '43427', '43381', '43388', '43421', '43441', '43461', '43395', '43398', '43415', '43436', '43390', '43391', '43394', '43446', '43449', '43457', '43466', '43385', '43387', '43424', '43439', '43443', '43451', '43384', '43420', '43425', '43440', '43444', '43452', '43460', '43467', '43468', '43469', '43383', '43442', '43455', '43465', '43471', '43473', '43474']|['43376', '43401', '43403', '43408', '43429', '43407', '43379', '43386', '43397', '43404', '43405', '43406', '43418', '43430', '43435', '43416', '43432', '43377', '43426', '43445', '43448', '43453', '43410', '43431', '43382', '43389', '43392', '43393', '43422', '43454', '43462', '43380', '43419', '43456', '43459', '43463', '43402', '43447', '43464', '43423', '43438', '43450', '43458', '43470', '43472', '43475']|['Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left']|['Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left']
604|+Masculino++++++|[]|['43375']|[]|['NotKnown']
607|20+Feminino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+20+Solteiro+cen;cat|['44844', '44845', '44853', '44871', '44873', '44850', '44851', '44865', '44866', '44858', '44861', '44864', '44869', '44859']|['44846', '44848', '44862', '44868', '44870', '44849', '44852', '44857', '44860', '44863', '44847', '44854', '44855', '44856', '44872', '44867']|['Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right']|['Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left']
606|21+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+21+Solteiro+jpi|['43477', '43480', '43481', '43482', '43487', '43485', '43486', '43479', '43496', '43498', '43503', '43514', '43516', '43566', '43585', '43596', '43515', '43531', '43541', '43544', '43548', '43553', '43571', '43507', '43523', '43549', '43572', '43599', '43491', '43497', '43519', '43524', '43526', '43528', '43535', '43551', '43569', '43492', '43520', '43536', '43550', '43573', '43600', '43500', '43505', '43506', '43537', '43538', '43539', '43558', '43582', '43593', '43501', '43513', '43547', '43559', '43583', '43594', '43495', '43502', '43560', '43579', '43595', '43499', '43511', '43545', '43530', '43552', '43570', '43575', '43597', '43602', '43993', '43996', '44027', '43991', '43998', '43994', '43995', '44024', '44025', '44004', '44011', '44013', '44014', '44022', '44030', '44031', '44005', '44016', '44018', '44021']|['43476', '43478', '43483', '43484', '43488', '43518', '43525', '43561', '43580', '43591', '43489', '43522', '43542', '43543', '43576', '43598', '43603', '43490', '43532', '43534', '43554', '43567', '43604', '43508', '43517', '43556', '43574', '43588', '43601', '43606', '43509', '43529', '43555', '43568', '43587', '43605', '43493', '43512', '43527', '43533', '43563', '43577', '43607', '43494', '43564', '43578', '43565', '43584', '43590', '43504', '43557', '43562', '43581', '43586', '43592', '43510', '43521', '43540', '43546', '43589', '44026', '44028', '43992', '43997', '43999', '44000', '44001', '44020', '44023', '44002', '44003', '44008', '44012', '44032', '44033', '44006', '44007', '44009', '44010', '44015', '44017', '44019', '44029']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right']|['Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right']
601|24+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande - State of Para\u00edba, Brazil+5+Solteiro+cen;cat|['43149', '43158', '43150', '43155', '43162', '43165', '43166', '43159', '43170', '43171']|['43154', '43151', '43160', '43152', '43163', '43148', '43153', '43164', '43167', '43168', '43157', '43161', '43169', '43156']|['Right', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Left', 'Right']|['NotKnown', 'Right', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'NotKnown']
600|24+Masculino+M\u00e9dia (R$ 2.900 a R$ 7.249,99)+Gradua\u00e7\u00e3o+Campina Grande+7+Solteiro+cen;lib;cat|['43128', '43150', '43126', '43131', '43123', '43127', '43132', '43134', '43118', '43120', '43146', '43121', '43144', '43149', '43138', '43143', '43125', '43133', '43142', '43119', '43139']|['43135', '43145', '43151', '43152', '43122', '43147', '43148', '43116', '43129', '43130', '43124', '43140', '43137', '43115', '43117', '43136', '43141']|['Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left']|['Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left']
746|21+Masculino+Baixa (at\u00e9 R$ 1.449,99)+Ensino M\u00e9dio+Campina Grande - State of Para\u00edba, Brazil+21+Solteiro+cen|['45495', '45421', '45683', '45730', '45693', '45634', '45777', '45763', '45792', '45746', '45735', '45712', '45757', '45581', '45753', '45724', '45722', '45716', '45708', '45790', '45729', '45733', '45805', '45761', '45821', '45786', '45705', '45591', '45817', '45831']|['45668', '45700', '45726', '45754', '45696', '45628', '45496', '45682', '45751', '45782', '45766', '45701', '45808', '45732', '45793', '45751', '45797', '45706', '45752', '45809', '45721', '45776', '45779', '45719', '45748', '45771', '45783', '45723', '45717', '45804', '45270', '45747', '45816', '45759', '45635', '45691', '45778', '45654', '45802']|['Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'NotKnown', 'Left']|['NotKnown', 'Left', 'Left', 'NotKnown', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'NotKnown']
602|26+Masculino+M\u00e9dia Baixa (R$ 1.450 a R$ 2.899,99)+Gradua\u00e7\u00e3o+Campina Grande - Para\u00edba, Brasil+26+Solteiro+|['44921', '44927', '44932', '44935', '44942', '44943', '44880', '44907', '44908', '44914', '44917', '44882', '44885', '44893', '44898', '44960', '44973', '44979', '44881', '44884', '44894', '44897', '44949', '44964', '44969', '44972', '44975', '44978', '45014', '44905', '44913', '44920', '44923', '44938', '44944', '44982', '44994', '44886', '44892', '44947', '44948', '44962', '44965', '44968', '44971', '44922', '44931', '44937', '44940', '44954', '44957', '44983', '44990', '44993', '44999', '45005', '45008', '45029', '45032', '44953', '44956', '44984', '44992', '44995', '44998', '45004', '45010', '45028', '45046', '45050', '44997', '45030', '45045', '45048', '45051', '45054', '45057', '45016', '45024', '45027', '45019', '45033', '45036', '45021', '45023', '45026', '45038', '45044', '45055', '45053', '45056', '43127', '43133', '43120', '43125', '43132', '43131', '43123', '43128', '43121', '43126', '43158', '43260', '43309', '43325', '43330', '43185', '43190', '43214', '43257', '43176', '43189', '43229', '43278', '43283', '43289', '43329', '43159', '43175', '43188', '43228', '43274', '43279', '43290', '43328', '43333', '43162', '43186', '43232', '43258', '43311', '43326', '43222', '43238', '43243', '43249', '43316', '43170', '43180', '43184', '43198', '43208', '43235', '43240', '43246', '43165', '43195', '43200', '43204', '43155', '43166', '43182', '43199', '43210', '43171', '43202', '43220', '43224', '43225', '43242', '43248', '43253', '43206', '43211', '43223', '43239', '43251', '43254', '43255', '43317', '43322', '43336', '43241', '43250', '43323', '43337', '43252', '43295', '43300', '43340', '43267', '43268', '43269', '43271', '43272', '43296', '43301', '43306', '43319', '43339', '43287', '43327', '43321', '43338', '43345', '43365', '43349', '43373', '43353', '43358', '43366']|['44903', '44906', '44909', '44912', '44915', '44924', '44929', '44939', '44878', '44901', '44904', '44911', '44919', '44890', '44896', '44918', '44950', '44963', '44966', '44970', '44976', '45013', '44887', '44888', '44891', '44900', '44946', '44958', '44961', '44967', '45011', '44879', '44902', '44910', '44916', '44926', '44930', '44933', '44936', '44941', '44952', '44955', '44985', '44991', '44883', '44889', '44895', '44899', '44951', '44959', '44974', '44977', '44980', '44988', '45012', '45015', '45018', '44925', '44928', '44934', '44945', '44986', '44996', '45002', '44981', '44987', '44989', '45001', '45007', '45031', '45040', '45043', '45000', '45003', '45006', '45009', '45039', '45042', '45020', '45035', '45017', '45022', '45025', '45034', '45037', '45041', '45047', '45049', '45052', '43122', '43124', '43129', '43130', '43163', '43174', '43187', '43192', '43231', '43275', '43280', '43291', '43292', '43160', '43177', '43230', '43234', '43262', '43161', '43167', '43256', '43261', '43308', '43313', '43324', '43348', '43193', '43233', '43259', '43307', '43312', '43347', '43352', '43357', '43157', '43191', '43227', '43263', '43277', '43282', '43288', '43331', '43344', '43156', '43169', '43178', '43183', '43196', '43201', '43209', '43217', '43284', '43297', '43302', '43203', '43213', '43216', '43221', '43244', '43245', '43154', '43172', '43181', '43205', '43168', '43173', '43194', '43219', '43153', '43164', '43179', '43197', '43207', '43212', '43215', '43226', '43237', '43265', '43266', '43218', '43285', '43298', '43303', '43341', '43236', '43286', '43294', '43299', '43318', '43342', '43362', '43247', '43264', '43315', '43320', '43335', '43270', '43273', '43304', '43305', '43314', '43334', '43276', '43281', '43293', '43310', '43332', '43346', '43351', '43355', '43360', '43364', '43369', '43343', '43363', '43350', '43356', '43361', '43370', '43354', '43359', '43368', '43367', '43372', '43371']|['Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right']|['Right', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Right', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'Right', 'NotKnown', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'Left', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'Right', 'Left', 'Left', 'Right', 'Left', 'Right', 'NotKnown', 'Right', 'Left', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'NotKnown', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Left', 'Left', 'NotKnown', 'NotKnown', 'Left', 'NotKnown', 'Left', 'Left', 'NotKnown', 'Left', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'NotKnown', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'NotKnown', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Left', 'Right', 'Right', 'Left', 'Left', 'Left', 'Right', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'Right', 'Right', 'Left', 'Right', 'Left', 'Right', 'Right', 'NotKnown', 'Left', 'Left', 'Left', 'Right', 'NotKnown', 'NotKnown', 'Right', 'Right', 'Left', 'NotKnown', 'Right', 'NotKnown', 'Right', 'Right', 'Right', 'NotKnown', 'Left', 'Right', 'Left', 'Right', 'Right', 'Right', 'Right', 'NotKnown', 'Right', 'Left', 'NotKnown', 'Right', 'Right', 'Right', 'Right', 'Right', 'Right', 'Left']
