comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
97778,2013-05-21 01:58:11 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
97782,2013-05-21 01:58:17 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97784,2013-05-21 01:58:20 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false
97785,2013-05-21 01:58:20 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
97787,2013-05-21 01:58:28 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
97788,2013-05-21 01:58:28 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false
97790,2013-05-21 01:58:35 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false
97792,2013-05-21 01:58:38 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false
97793,2013-05-21 01:58:41 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97795,2013-05-21 01:58:44 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42034,39.996653,-83.003455,-6,272,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996653%2C-83.003455&heading=272&pitch=-6&sensor=false
97796,2013-05-21 01:58:45 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
97798,2013-05-21 01:58:48 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42034,39.996653,-83.003455,-6,272,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996653%2C-83.003455&heading=272&pitch=-6&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97799,2013-05-21 01:58:49 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
97800,2013-05-21 01:58:51 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97801,2013-05-21 01:58:56 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
97803,2013-05-21 01:59:00 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false
97805,2013-05-21 01:59:02 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97806,2013-05-21 01:59:03 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97811,2013-05-21 01:59:10 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
97816,2013-05-21 01:59:19 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
97817,2013-05-21 01:59:21 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false
97818,2013-05-21 01:59:22 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false
97820,2013-05-21 01:59:25 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97821,2013-05-21 01:59:27 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false
97823,2013-05-21 01:59:29 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false
97824,2013-05-21 01:59:30 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97827,2013-05-21 01:59:33 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97828,2013-05-21 01:59:33 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false
97829,2013-05-21 01:59:36 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97831,2013-05-21 01:59:39 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97832,2013-05-21 01:59:40 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42034,39.996653,-83.003455,-6,272,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996653%2C-83.003455&heading=272&pitch=-6&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
97834,2013-05-21 01:59:42 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
97838,2013-05-21 01:59:45 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
97839,2013-05-21 01:59:46 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97841,2013-05-21 01:59:49 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
97843,2013-05-21 01:59:52 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
97844,2013-05-21 01:59:52 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
97847,2013-05-21 01:59:56 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
97849,2013-05-21 01:59:58 UTC,174.102.105.84,40.0205,-83.0172,safety-study,Which place looks safer?,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false,42034,39.996653,-83.003455,-6,272,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996653%2C-83.003455&heading=272&pitch=-6&sensor=false
97851,2013-05-21 01:59:58 UTC,184.59.166.152,41.4163,-81.9225,safety-study,Which place looks safer?,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
