comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
94385,2013-05-20 21:59:36 UTC,70.194.193.14,40.0992,-83.1141,architectural-preferences,Which place looks more aesthetically pleasing? ,40121,39.982975,-83.004697,0,238,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.982975%2C-83.004697&heading=238&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
94390,2013-05-20 21:59:40 UTC,70.194.193.14,40.0992,-83.1141,architectural-preferences,Which place looks more aesthetically pleasing? ,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false
94397,2013-05-20 21:59:47 UTC,70.194.193.14,40.0992,-83.1141,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false
94819,2013-05-20 22:12:13 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false
94822,2013-05-20 22:12:22 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
94825,2013-05-20 22:12:27 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
94828,2013-05-20 22:12:33 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
94833,2013-05-20 22:12:40 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
94836,2013-05-20 22:12:45 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
94839,2013-05-20 22:12:51 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false
94842,2013-05-20 22:12:57 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
94848,2013-05-20 22:13:04 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
94855,2013-05-20 22:13:16 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false
94860,2013-05-20 22:13:22 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
94866,2013-05-20 22:13:29 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false,40112,39.95587,-82.999403,0,193,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95587%2C-82.999403&heading=193&pitch=0&sensor=false
94874,2013-05-20 22:13:38 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false
94876,2013-05-20 22:13:43 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40119,39.95827,-82.999874,0,273,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95827%2C-82.999874&heading=273&pitch=0&sensor=false
94887,2013-05-20 22:14:04 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
94896,2013-05-20 22:14:16 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false
94902,2013-05-20 22:14:21 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false
94905,2013-05-20 22:14:30 UTC,174.252.193.38,39.9612,-82.9988,architectural-preferences,Which place looks more aesthetically pleasing? ,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
95249,2013-05-20 22:30:08 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false
95254,2013-05-20 22:30:20 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false
95256,2013-05-20 22:30:25 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
95259,2013-05-20 22:30:31 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false
95260,2013-05-20 22:30:35 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false
95264,2013-05-20 22:30:43 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
95269,2013-05-20 22:30:50 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false
95271,2013-05-20 22:30:54 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false,40112,39.95587,-82.999403,0,193,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95587%2C-82.999403&heading=193&pitch=0&sensor=false
95274,2013-05-20 22:31:01 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false
95276,2013-05-20 22:31:06 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false
95278,2013-05-20 22:31:11 UTC,70.61.75.234,34.2257,-77.9447,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false
