comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
47425,2013-05-17 14:21:35 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10951,45.403409,-75.685429,0,97,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403409%2C-75.685429&heading=97&pitch=0&sensor=false,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false
47426,2013-05-17 14:21:39 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false
47427,2013-05-17 14:21:44 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10945,45.40713,-75.686962,0,114,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40713%2C-75.686962&heading=114&pitch=0&sensor=false,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false
47428,2013-05-17 14:21:51 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
47429,2013-05-17 14:21:55 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10946,45.406472,-75.68853,0,62,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406472%2C-75.68853&heading=62&pitch=0&sensor=false
47430,2013-05-17 14:22:00 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10983,45.394668,-75.75424,0,143,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394668%2C-75.75424&heading=143&pitch=0&sensor=false,10953,45.40518,-75.691715,0,266,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40518%2C-75.691715&heading=266&pitch=0&sensor=false
47431,2013-05-17 14:22:05 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10949,45.407532,-75.685099,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.407532%2C-75.685099&heading=335&pitch=0&sensor=false,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false
47432,2013-05-17 14:22:12 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false,10982,45.392061,-75.752022,0,164,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392061%2C-75.752022&heading=164&pitch=0&sensor=false
47433,2013-05-17 14:22:17 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false,10943,45.398705,-75.695322,0,180,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398705%2C-75.695322&heading=180&pitch=0&sensor=false
47434,2013-05-17 14:22:20 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10956,45.403425,-75.693737,0,224,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403425%2C-75.693737&heading=224&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
47435,2013-05-17 14:22:27 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10960,45.398874,-75.69441,0,226,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398874%2C-75.69441&heading=226&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
47436,2013-05-17 14:22:54 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false,10950,45.408217,-75.683456,0,348,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.408217%2C-75.683456&heading=348&pitch=0&sensor=false
47437,2013-05-17 14:23:02 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false,10974,45.390463,-75.754744,0,195,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.390463%2C-75.754744&heading=195&pitch=0&sensor=false
47438,2013-05-17 14:23:10 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false,10949,45.407532,-75.685099,0,335,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.407532%2C-75.685099&heading=335&pitch=0&sensor=false
47439,2013-05-17 14:23:17 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10977,45.393093,-75.751629,0,154,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393093%2C-75.751629&heading=154&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47440,2013-05-17 14:23:20 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10979,45.393991,-75.751181,0,348,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393991%2C-75.751181&heading=348&pitch=0&sensor=false,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false
47441,2013-05-17 14:23:28 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
47442,2013-05-17 14:23:33 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10958,45.403459,-75.683227,0,59,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403459%2C-75.683227&heading=59&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
47443,2013-05-17 14:23:33 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10946,45.406472,-75.68853,0,62,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406472%2C-75.68853&heading=62&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47444,2013-05-17 14:23:36 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
47445,2013-05-17 14:23:39 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false,10977,45.393093,-75.751629,0,154,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393093%2C-75.751629&heading=154&pitch=0&sensor=false
47446,2013-05-17 14:23:40 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10996,45.396747,-75.748916,0,100,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396747%2C-75.748916&heading=100&pitch=0&sensor=false,10985,45.395002,-75.747704,0,141,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395002%2C-75.747704&heading=141&pitch=0&sensor=false
47447,2013-05-17 14:23:42 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false
47448,2013-05-17 14:23:46 UTC,129.42.208.179,41.5861,-73.883,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10988,45.396075,-75.741366,0,71,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396075%2C-75.741366&heading=71&pitch=0&sensor=false,10953,45.40518,-75.691715,0,266,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40518%2C-75.691715&heading=266&pitch=0&sensor=false
47449,2013-05-17 14:23:48 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10962,45.405474,-75.688866,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.405474%2C-75.688866&heading=149&pitch=0&sensor=false,10945,45.40713,-75.686962,0,114,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.40713%2C-75.686962&heading=114&pitch=0&sensor=false
47450,2013-05-17 14:23:51 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10993,45.395474,-75.753893,0,291,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.395474%2C-75.753893&heading=291&pitch=0&sensor=false
47451,2013-05-17 14:24:05 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10943,45.398705,-75.695322,0,180,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398705%2C-75.695322&heading=180&pitch=0&sensor=false,10950,45.408217,-75.683456,0,348,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.408217%2C-75.683456&heading=348&pitch=0&sensor=false
47452,2013-05-17 14:24:10 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10967,45.403926,-75.69032,0,105,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.403926%2C-75.69032&heading=105&pitch=0&sensor=false,10948,45.404777,-75.693229,0,267,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404777%2C-75.693229&heading=267&pitch=0&sensor=false
47453,2013-05-17 14:24:14 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10959,45.400384,-75.690752,0,160,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.400384%2C-75.690752&heading=160&pitch=0&sensor=false,10981,45.39392,-75.753566,0,135,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.39392%2C-75.753566&heading=135&pitch=0&sensor=false
47454,2013-05-17 14:24:18 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10952,45.402118,-75.699111,0,73,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.402118%2C-75.699111&heading=73&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
47455,2013-05-17 14:24:22 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10979,45.393991,-75.751181,0,348,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393991%2C-75.751181&heading=348&pitch=0&sensor=false,10994,45.394838,-75.753158,0,50,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.394838%2C-75.753158&heading=50&pitch=0&sensor=false
47456,2013-05-17 14:24:27 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false,10975,45.393889,-75.755539,0,98,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393889%2C-75.755539&heading=98&pitch=0&sensor=false
47457,2013-05-17 14:24:33 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false,10992,45.391407,-75.757486,0,303,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.391407%2C-75.757486&heading=303&pitch=0&sensor=false
47475,2013-05-17 14:28:00 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10991,45.393626,-75.745777,0,88,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393626%2C-75.745777&heading=88&pitch=0&sensor=false,10954,45.406133,-75.687228,0,327,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.406133%2C-75.687228&heading=327&pitch=0&sensor=false
47476,2013-05-17 14:28:06 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10964,45.404403,-75.684399,0,149,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.404403%2C-75.684399&heading=149&pitch=0&sensor=false,10944,45.401575,-75.698276,0,223,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.401575%2C-75.698276&heading=223&pitch=0&sensor=false
47478,2013-05-17 14:28:10 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false
47480,2013-05-17 14:28:14 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10984,45.392716,-75.756368,0,354,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392716%2C-75.756368&heading=354&pitch=0&sensor=false
47482,2013-05-17 14:28:19 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10988,45.396075,-75.741366,0,71,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396075%2C-75.741366&heading=71&pitch=0&sensor=false,10977,45.393093,-75.751629,0,154,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.393093%2C-75.751629&heading=154&pitch=0&sensor=false
47484,2013-05-17 14:28:22 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10965,45.398491,-75.692398,0,111,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.398491%2C-75.692398&heading=111&pitch=0&sensor=false,10978,45.392011,-75.756122,0,53,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.392011%2C-75.756122&heading=53&pitch=0&sensor=false
47486,2013-05-17 14:28:27 UTC,177.3.240.24,-15.7833,-47.9167,comparing-neighbourhoods-in-ottawa,Which place looks more pleasant?,10957,45.399526,-75.690147,0,42,Glebe,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.399526%2C-75.690147&heading=42&pitch=0&sensor=false,10986,45.396306,-75.742729,0,124,Westboro,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=45.396306%2C-75.742729&heading=124&pitch=0&sensor=false
