V2 V1 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30 V31 V32 V33 V34 V35 V36 V37 V38 V39 V40 V41 V42 V43 V44 V45 V46 V47 V48 V49 V50 V51 V52 V53 V54 V55 V56 V57 V58 V59 V60 V61 V62 V63 V64 V65 V66 V67 V68 V69 V70 V71 V72 V73 V74 V75 V76 V77 V78 V79 V80 V81 V82 V83 V84 V85 V86 V87 V88 V89 V90 V91 V92 V93 V94 V95 V96 V97 V98 V99 V100 V101 V102 V103 grupo red green blue hor vert diag setor bairro
centro/Rua_Augusto_Severo__71_90.jpg seguro? 4.7236841442 4.72254338582588 4.45757691294583 4.5452178247901 4.60063884792655 4.65838660729398 4.73220627040312 4.70827585435578 4.71616743745326 4.72361192092938 4.71859145905868 4.71855482411664 4.71754930234684 4.71287989098974 4.71151722763095 4.72451809719982 4.73148801259285 4.75041187754615 4.75905211725483 4.75720856657075 4.75478129285996 4.75296093434462 4.74717418491651 4.7475055319378 4.75105449027925 4.7509687705388 4.74756458074841 4.74182259644786 4.73741113297194 4.7332635168925 4.73546767855192 4.74178889274866 4.74147626422203 4.74191142791691 4.73646888496208 4.73174258920947 4.72865905319195 4.73150319263776 4.73045244894212 4.73608088281451 4.73250497018104 4.7308341617839 4.73039340967153 4.73358601866328 4.73027825251703 4.73214361154784 4.73581459038074 4.73091580638983 4.73129112237212 4.72998030625291 4.7328442816879 4.7307366215761 4.72504314116457 4.72609903704076 4.72411644480644 4.72268860588256 4.72416268372427 4.7206033038734 4.72319721262621 4.72216648830282 4.72384337397074 4.72508639577318 4.7239817458082 4.72447381307546 4.72547914206869 4.72525398147778 4.72477456021991 4.72545703417305 4.72492045062963 4.72460246514243 4.72454958737885 4.72402535390947 4.7241232227999 4.72611970940276 4.72482344965413 4.72280637622147 4.72318468247975 4.72367612407611 4.72169488708371 4.72208516858556 4.721900195044 4.72147840036464 4.72325360075248 4.72532827684374 4.72438753915966 4.72420692737759 4.72524222718222 4.72947147338107 4.72952055498198 4.72955384455691 4.72961885087408 4.73271357205721 4.7327101838038 4.73346475622793 4.73647633472468 4.73474686242959 4.73580453052845 4.73481751595432 4.73583675679494 4.73454697053923 4.7325186680107 Adulto 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg seguro? 4.55728077179 4.52858852759312 4.45656531813167 4.38932505010597 4.39483039940019 4.38375784535631 4.3897610076551 4.39706339356151 4.50622531525503 4.51682612467515 4.52597902177238 4.53066283527933 4.51938877288936 4.51958975432219 4.53184314776257 4.53273019715983 4.53169696189746 4.52843567681924 4.52717525851264 4.53018307475846 4.53617687911657 4.53802976428286 4.53730599204338 4.54328582578445 4.54869852769319 4.5522222763253 4.55573098910198 4.55917179925765 4.56132180201283 4.56407583588944 4.56829556027891 4.56606386580457 4.57056348030157 4.56658176097125 4.57039671578067 4.5736887864606 4.57559040419601 4.57516701141052 4.57312900575375 4.57534759653892 4.57834012798953 4.58118130604689 4.58340459413859 4.58444350908176 4.58711809440566 4.5880022838057 4.58583359581532 4.58891160982346 4.58645979400512 4.58704635462398 4.58488813795321 4.58467418045831 4.58374974753925 4.58367029666523 4.58041914237165 4.57958639542802 4.58002444499552 4.57841488582778 4.57753173298749 4.57982216765656 4.58095362314291 4.58223261797828 4.58310383805534 4.58667758670194 4.58536844284407 4.58497528154823 4.58444371974036 4.58446155980661 4.58212575507826 4.582518314058 4.58188609625025 4.57927544510779 4.57756636237513 4.57627120363362 4.57488300704736 4.5767204529157 4.57576812029409 4.57525713196409 4.57548133336898 4.5735214745769 4.57313036940109 4.57275901415167 4.57355776472579 4.57427017365751 4.57404883422602 4.57313700292277 4.57234664364019 4.57150052800846 4.57164021262007 4.57108279254189 4.57029641119511 4.56958087897187 4.57059872561773 4.57000623699078 4.57059895903853 4.57125257200561 4.57173699752343 4.57110550630564 4.57220864309105 4.57255130660547 4.57218227617066 Casado 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg seguro? 4.95077726415 4.95416443573475 4.97838755828712 5.02230130073367 5.03445884783608 5.0078106151525 4.99707593418793 4.9491675530931 4.96310362458931 4.96465069720958 4.95059107329249 4.94539186071985 4.94277007130372 4.93777601276814 4.93268928834458 4.94266112188665 4.93861590503297 4.92528323626638 4.93153727905618 4.93096495759961 4.9389363685904 4.93653809574176 4.94063310377454 4.93994297183282 4.94878295942884 4.9521245340052 4.95874017229482 4.95219260285055 4.95541200856699 4.96280825420244 4.96181556334131 4.96195793875127 4.96422328255147 4.96259633400782 4.96776680501237 4.96543173654793 4.96428019811859 4.96082585758213 4.95747969035542 4.95287662750687 4.94878044723763 4.94556084067581 4.94729162781594 4.95085522799231 4.95630372035789 4.95945575675983 4.95608868599895 4.95789502173108 4.95678091395741 4.95719749634601 4.95790735844884 4.95762234736859 4.95761899086256 4.95826539790675 4.9605008374107 4.95958959147907 4.95695877789453 4.9593740353538 4.95814272326577 4.95893968429536 4.95617043690696 4.95395658076357 4.95017143004229 4.94875642247035 4.9484571376731 4.94855215327714 4.95129371053599 4.94862267467587 4.94504700492158 4.9425577177026 4.93980728401779 4.93929355611723 4.93733141408631 4.93552810269661 4.93308225503753 4.93421339197254 4.93483705968471 4.93587181463391 4.93884283824099 4.93970708853272 4.93969869140486 4.94230618557867 4.94134614414697 4.93984409498759 4.9383266322406 4.93873581727012 4.93845915080037 4.93745508562011 4.94095242619462 4.94071125584876 4.94077559926577 4.93944429741362 4.9385678816029 4.9403849671015 4.9412470099557 4.9411947738019 4.93944882246714 4.94077143659258 4.94067096391366 4.9387616800688 4.94062746336592 Feminino 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg agrad%C3%A1vel? 4.20059820267 4.28005151236915 4.2751180111635 4.24802536128547 4.17380972717561 4.19016803563817 4.2143832724698 4.2015159596083 4.21555384250795 4.22710016032119 4.23347581013871 4.22045069385563 4.22421091649452 4.22897901301229 4.24301168282518 4.2500641527569 4.24407390291594 4.24580787497824 4.24206615928766 4.23807250262006 4.22813109452837 4.22394300557946 4.21617825397807 4.20678067853051 4.20058866180705 4.19925791284682 4.19984186885315 4.21248291471923 4.2216700022699 4.22359889618689 4.22080971449013 4.21609728129482 4.21751619363421 4.21419427344335 4.21036014776366 4.20746871115896 4.21354297248405 4.21102476796239 4.20975697573142 4.2101002648286 4.20548614382421 4.2040999408863 4.19724794224862 4.20028214948094 4.20051394073766 4.20087804825934 4.20347247973607 4.20288040735136 4.20188364935224 4.2019883749585 4.19925762310411 4.19825769271782 4.19933743588909 4.19852375867675 4.19822253584113 4.19341001396327 4.19660315265763 4.19575561891559 4.19480209112597 4.19331316191444 4.19035827403309 4.19177269013092 4.19065201198268 4.18779064550096 4.18741078742858 4.18878583425972 4.18574418768732 4.18378101890372 4.18370217199679 4.18272871654858 4.1843306350765 4.18319709109176 4.18417936122155 4.18375689949236 4.18333654357263 4.17938285188792 4.17767469310674 4.17589799887956 4.17615028625549 4.17394667158455 4.17458504858913 4.17425016836083 4.17541550583762 4.17737395799212 4.17560736586086 4.17648267857536 4.17617591701907 4.17875928184405 4.18221569922027 4.18095027221194 4.18167150809548 4.18069546417613 4.1795605016188 4.17933431420357 4.17901002622978 4.17831749319831 4.17634349490857 4.17791139731777 4.17758746634899 4.17911166908389 4.17838232077136 Feminino 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg seguro? 4.83115858617 4.88408485073589 4.83414457292392 4.73270116292426 4.74402296155059 4.77475336038089 4.82853312896853 4.77622868431455 4.78692471617813 4.80039468127082 4.80420506443786 4.81401157933785 4.81247405311104 4.83103033432589 4.84173663907436 4.82709485973029 4.82835693615348 4.83100516616 4.83318062884336 4.8448213018292 4.84737974666836 4.84109715118517 4.84868951700507 4.84793536905164 4.85170194747974 4.84991235629298 4.85417047467375 4.85119745911442 4.84536756660655 4.84381349313534 4.83918381010304 4.83559860143625 4.83852697890212 4.82653454157356 4.82169332766694 4.81873739155268 4.82286765798317 4.8195264575754 4.82161687979242 4.82400545053675 4.82399462260723 4.82838299393673 4.83118176062173 4.83192630926699 4.8341431510706 4.82861960284423 4.82821863003268 4.82633996520402 4.82902371713962 4.82874387657301 4.83165879075162 4.83077414638933 4.8323552296159 4.83780672339951 4.83830626834755 4.84057168048236 4.84148064459805 4.84395766478286 4.84187169065881 4.84262903796517 4.83867670430928 4.83892330053456 4.84034501774963 4.84029789693539 4.83847389259937 4.83708371291208 4.83674422130678 4.83495280560932 4.83504001330169 4.8340693167904 4.83217018769306 4.83230492907101 4.83372766093042 4.834110939592 4.83508008484539 4.83885706579968 4.84057898264892 4.83753818307177 4.83718624419715 4.83761172185762 4.83689875961806 4.83893899484116 4.83738099383634 4.83781184239579 4.83656432549461 4.83383549106808 4.83502728673854 4.83571514622644 4.83442692792732 4.83442270001941 4.83656393392388 4.83619574486798 4.83653310617621 4.83799578719638 4.83525495019103 4.8331952649942 4.83307058973138 4.83097652440954 4.83099843857538 4.83004190643554 4.82898965411946 Masculino 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg agrad%C3%A1vel? 4.54594008646 4.47305672508992 4.43659356274231 4.47094727310876 4.47405363994924 4.51400417757972 4.48849364178855 4.53845848400988 4.54508209384738 4.538681157464 4.54498099234218 4.55640975790361 4.54961328854044 4.55644353229151 4.54914691591705 4.55117176714141 4.53227144780477 4.53328946533589 4.52599410151674 4.52174959602782 4.51579002924158 4.51780008521645 4.52726292215258 4.52863903357125 4.531908339639 4.53227347178279 4.53797782158982 4.53787521266159 4.53821786717747 4.54760064329881 4.54226215238507 4.54472891641772 4.54300444635673 4.55280283969359 4.5567488443867 4.55380482431249 4.55371547901004 4.54832229457982 4.54969823072541 4.5493482989703 4.55036429692149 4.55120887949259 4.54948842568995 4.54947965379525 4.54818227061445 4.55399454505854 4.55716158508724 4.55742174532718 4.56006517540123 4.55726674960569 4.55728727774982 4.55546431313281 4.55181495601506 4.54948433765957 4.54966481475356 4.54927790972289 4.55042606478999 4.55155205179634 4.54852129853604 4.55002248439229 4.55375098707146 4.56007750613742 4.55820629546392 4.55628554737511 4.55585832263475 4.55244444444322 4.55173511035813 4.55075883183802 4.55141054279692 4.55331725695175 4.55155543256601 4.55321350944634 4.55409589534269 4.55497041408437 4.55481648949448 4.55542196010632 4.55567301760538 4.55325113531234 4.55453188198979 4.55839220478551 4.55881062720554 4.55544044994291 4.55074511218111 4.55307881803471 4.55454113962822 4.55462661884251 4.55579223531584 4.55778249690263 4.55918276825409 4.56018496526025 4.55971216515488 4.5613470232624 4.56164222556431 4.56282250717538 4.56102853242147 4.56262163600413 4.56338225616763 4.5641857042288 4.56377474523558 4.56237449332303 4.56279313122512 Baixa 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg seguro? 5.11539078784 5.1357580738677 5.14422340385673 5.16646408725197 5.17028581023474 5.1536747949891 5.17295451935811 5.17028291143657 5.14280001856004 5.12688694776687 5.12194308831733 5.12314076534515 5.12650590666942 5.1329516296458 5.13088895269271 5.13117626883129 5.12959792124356 5.13662787303548 5.1274022089041 5.13182182398696 5.12668862092691 5.1313504944603 5.13135482315349 5.13108687588995 5.13484337488391 5.135574599926 5.12906016377386 5.13428262944323 5.13150532779814 5.13019675970905 5.12445357539947 5.11949591903036 5.12138090393282 5.11917287793727 5.11276122473957 5.11653734450298 5.1153442308287 5.11956313393858 5.11977865161793 5.11243577307948 5.11273633019455 5.11430446783564 5.11205419456523 5.1115307584786 5.10785568273595 5.10677508711456 5.10495586110824 5.10097110796077 5.09959426002278 5.09982039339721 5.09622920874938 5.0974196527034 5.09726281557267 5.09889472394844 5.10052863355765 5.09840134194284 5.09923228944268 5.09966039968777 5.09960123473823 5.09752703702973 5.09980078025792 5.09661620346106 5.10047790519408 5.09935322441412 5.09929725101407 5.10135630014392 5.09935377828688 5.09977953346406 5.10086633639612 5.10076220380729 5.10077284492899 5.10004758738059 5.09899437599753 5.09880747631686 5.10208396008046 5.10412305821355 5.10412695341036 5.10516353166652 5.10360335259143 5.10597788875185 5.10507155741429 5.10629897185039 5.10862566988399 5.110328689039 5.11122616216557 5.11128103940293 5.11130356771256 5.11134318728329 5.10882473650115 5.10864054309495 5.10718968466387 5.10878162346292 5.10716079211918 5.1076502608944 5.10768502428208 5.10948617805203 5.10818173391621 5.11003550476609 5.10991476949378 5.1104358708938 5.11063888003395 Jovem 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Augusto_Severo__71_90.jpg agrad%C3%A1vel? 3.94253163456 3.99470632811098 3.99041115990006 4.03358909806904 3.98037256073735 4.00456947011827 3.97182896987501 3.95887361848462 3.94428212060848 3.98193875497779 3.97078816261076 3.98104931450353 3.98629570924321 3.97978416061166 3.98904762027434 3.98685249355124 3.97517372842335 3.97627045526592 3.97292941926062 3.97417467522146 3.96546949299442 3.95893752306025 3.95781620475179 3.95886014242987 3.95319993994375 3.94650995618069 3.9520080015005 3.95260129615441 3.94756132148368 3.9481302183676 3.94405367389605 3.94034196374547 3.93909974897533 3.93556350083035 3.92854082482167 3.92936894878716 3.93020866681935 3.92964584769762 3.92653311799962 3.92988520119323 3.92713379654514 3.92699665195287 3.93169706768522 3.92754148282194 3.92857244872658 3.92715678212856 3.92684824964878 3.92855666243321 3.92812859699785 3.92865011090909 3.92656763087302 3.92867911670841 3.92596452538514 3.92484770970519 3.92453885517634 3.92638211824476 3.92777429300661 3.93115763875383 3.93362485756579 3.93423797987008 3.93605856887743 3.93527491619705 3.93792893588894 3.937386109525 3.9363914227877 3.9344785190957 3.93285910515579 3.9323339399795 3.9302506390532 3.92963474762903 3.93013673239794 3.93073058866837 3.93162636094306 3.93018286177924 3.92712942278221 3.92837184430024 3.92690560977901 3.9251438175124 3.92414589519541 3.92564025018297 3.92216064734136 3.92245836617656 3.92350714944265 3.92635668770387 3.92635753202966 3.92931780080288 3.92673901218804 3.92733932105783 3.9310432502385 3.93446866577311 3.93386005242647 3.93333630813374 3.93205856245047 3.93249317283613 3.93378067046181 3.93397235995377 3.93238003346764 3.93307618536882 3.93353593798292 3.93477963258536 3.9352018336762 Masculino 134.033597 132.542074 131.515316 33 7 22 25040090500004 centro
centro/Rua_Capitao_Joao_de_Sa__45__0.jpg seguro? 4.67097223438 5.0823467989752 4.72975086998841 4.75335825431569 4.67314030829379 4.65341924242238 4.66040057136096 4.64524846134188 4.64735812439899 4.63625073968475 4.65488702910832 4.66602054428483 4.68224850253335 4.68124858812678 4.69719057592696 4.69265727265808 4.69148849426473 4.68180511853811 4.69336799140273 4.69353834814195 4.697559888715 4.70699367533952 4.70093086634062 4.6949731467143 4.69002111884251 4.68802485450342 4.69036136388907 4.68251875748898 4.68774191151398 4.68690993884195 4.68430628192905 4.68528970828037 4.68444849787279 4.68029636906576 4.68306298827624 4.67533302685963 4.6748449985276 4.67492321261019 4.67602027710665 4.67693643307863 4.67160955159689 4.67011077959418 4.66735986929909 4.66897027160241 4.6691593601002 4.66248765843179 4.66205834201846 4.66008917779404 4.66367197034301 4.66762422218011 4.66639147214732 4.66607727141377 4.66603442536747 4.66818229066567 4.66289506718901 4.66983267164095 4.66861166519691 4.66785255277993 4.66895172647307 4.66634415985779 4.66495785561489 4.66729995509816 4.66463636390186 4.66174312527682 4.66418138248934 4.66413094584811 4.6625307967394 4.65892521101057 4.65554990503049 4.655908156271 4.65684657434575 4.65658972326969 4.65772943403807 4.65739631907682 4.6597041959627 4.66046894838558 4.65884901260494 4.65747208062127 4.652756933286 4.64992034694709 4.6526383922523 4.65159179316588 4.65053713546229 4.64689726982636 4.6475484586233 4.64490489954124 4.64417035192313 4.64494569190954 4.64291796617787 4.64187519295835 4.6428186264651 4.64339534527887 4.6432611486393 4.64346844220399 4.64306435267881 4.64201279530974 4.64291606472146 4.64270946299347 4.64227222567598 4.6416099577637 4.64253294124424 Feminino 122.942269 119.520684 115.176995 56 31 34 250400905000013 centro
centro/Rua_Capitao_Joao_de_Sa__45__0.jpg seguro? 4.4361072572 4.37213684459842 4.46453657672517 4.44591033398754 4.41504513291838 4.39217933007382 4.38763224605691 4.39317086188565 4.38361337340324 4.41016573528326 4.4139592670093 4.41138212239708 4.41523889813491 4.42860124145205 4.43903074033647 4.44317695667807 4.43786842809821 4.44288695650149 4.44967273613973 4.44442786479075 4.44460818056276 4.44431397034583 4.45244197132601 4.4423932850623 4.43981052894462 4.43234999392942 4.42738572166104 4.42969953622834 4.43344361624245 4.42807762312628 4.43268500810521 4.43077038608292 4.42560409419008 4.42327268184921 4.41992592458679 4.42079229314789 4.42116535992176 4.42323695910199 4.42176309023308 4.41945580451271 4.41531446603405 4.41830528699166 4.42378787282593 4.42703655250712 4.42926959825391 4.42905162044216 4.4310088832983 4.43114264921125 4.43273641452058 4.43537409478374 4.43717795638814 4.44075684162482 4.44225962023986 4.44486402732413 4.4469096614239 4.45011907247003 4.45359957920365 4.45197094233071 4.45031581578988 4.44917284616362 4.44839339064427 4.44593265599488 4.44211419734016 4.44205720420429 4.44258813065866 4.44187041887457 4.44195196099811 4.44536338094009 4.44788285597553 4.44627718169962 4.44438083997262 4.44614201729037 4.44597294990208 4.44593767582027 4.44753110952387 4.44630276053712 4.44611881764072 4.44614119698225 4.44626417203945 4.44535704376288 4.44525623036422 4.44451442342534 4.44307954906764 4.44436878431765 4.44488390807353 4.44576134501408 4.44612825678355 4.44380259528574 4.44135977525065 4.44259928486058 4.44472537704239 4.44631063624082 4.44612022721511 4.44749032061166 4.44809497109726 4.44728995321666 4.44754003962614 4.44725522198303 4.44912161660128 4.44906985480268 4.44736791097937 Baixa 122.942269 119.520684 115.176995 56 31 34 250400905000013 centro
